"","fac_1","fac_2","fac_3","fac_4","Type_FS1","Type_FS2","Type_FS3","Type_FS4","Type"
"967",-0.0901815214280846,8.86977718451205,-0.787655068329666,2.96597945897193,-1,0,0,1,"-1|0|0|1"
"968",6.20227256483433,10.0131950091496,-1.71579941521226,-0.35149373676745,0,0,0,0,"0|0|0|0"
"969",9.25707603387128,11.4459475507627,-1.16600810982931,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"970",4.93913500750942,5.48973685250336,-1.45043920549094,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"971",8.8463389076276,6.766169554687,-3.53425752812843,-2.90357380742727,0,0,0,0,"0|0|0|0"
"972",9.07057807999805,6.05582430415746,-6.04343678226668,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"973",4.6926716224728,4.26059859407808,-2.29174710702056,-2.06737001505799,0,-1,0,0,"0|-1|0|0"
"974",12.6615796997228,11.9941067867651,-6.57690311029318,-3.33231300437175,1,1,0,0,"1|1|0|0"
"975",-3.32661919214527,7.87437029876231,-3.64626986658151,-0.824027128651731,-2,0,0,0,"-2|0|0|0"
"976",3.8394771512661,10.8613407199157,-1.70265477772228,-6.27836393951234,0,0,0,-1,"0|0|0|-1"
"977",-6.15782665438397,11.8156225490031,-2.75744660402048,-0.925918278952343,-2,0,0,0,"-2|0|0|0"
"978",7.7558414628719,2.11785193230232,-5.8553202905714,-2.43879227565679,0,-1,0,0,"0|-1|0|0"
"979",7.37270921233094,3.1649009859532,-11.0681275580254,-1.34690561578302,0,-1,-2,0,"0|-1|-2|0"
"980",5.76967274255075,8.03352632920352,4.15433769715139,-2.91132566754107,0,0,2,0,"0|0|2|0"
"981",-1.61089793075338,11.1892082670622,2.61377822084611,5.57537646597744,-2,0,1,2,"-2|0|1|2"
"982",12.7551892421562,4.53874088430132,-7.8458239012214,-6.27836393951234,1,0,-1,-1,"1|0|-1|-1"
"983",7.20469645216832,6.80885242501981,-2.44787701764059,-2.43104041554299,0,0,0,0,"0|0|0|0"
"984",10.7129813776573,1.61068814534569,-0.656629764100009,-2.06737001505799,1,-1,0,0,"1|-1|0|0"
"985",8.05219549205685,3.29536776127092,-6.67551614181027,-2.96089074377296,0,-1,0,0,"0|-1|0|0"
"986",8.84229864569359,11.533380692076,-2.50755213855115,-4.05277740364672,0,0,0,0,"0|0|0|0"
"987",3.51088015857509,4.38858573189557,-5.3743336926403,2.96597945897193,0,0,0,1,"0|0|0|1"
"988",10.202542462262,10.1310937118979,-12.2602021929718,2.15679213895257,0,0,-2,1,"0|0|-2|1"
"989",11.2477993335888,10.0474938111207,-8.10365407585536,-0.824027128651731,1,0,-1,0,"1|0|-1|0"
"990",13.465792930858,17.8600739788664,-9.20265068483299,-0.925918278952343,1,2,-1,0,"1|2|-1|0"
"991",10.9889804197223,5.93755364998572,-0.196511593895439,-2.24042634449799,1,0,1,0,"1|0|1|0"
"992",3.08477712686772,8.45320576754706,2.44156575036513,-4.04502554353292,0,0,1,0,"0|0|1|0"
"993",4.83869104120532,9.73315631164103,-4.50435822767548,-5.38484321079738,0,0,0,-1,"0|0|0|-1"
"994",9.35183322481449,10.3845537835417,-4.18344154559182,-5.13691220340669,0,0,0,-1,"0|0|0|-1"
"995",7.61238382362984,4.44196934620529,-4.29883052985343,-4.4737647404774,0,0,0,0,"0|0|0|0"
"996",11.9574772862672,17.8600739788664,-7.34091388045284,-2.06737001505799,1,2,-1,0,"1|2|-1|0"
"997",7.21095276362245,8.99903531216167,-6.8254367256387,0.158216520807625,0,0,0,0,"0|0|0|0"
"998",4.03649910906867,5.20453238642414,-4.62419321846945,-0.727552347793541,0,0,0,0,"0|0|0|0"
"999",2.61268730889229,9.70213102584058,2.06212022481279,-1.81943900766731,0,0,1,0,"0|0|1|0"
"1000",8.30687823063007,6.66199495181466,-5.43557031105617,-2.24042634449799,0,0,0,0,"0|0|0|0"
"1001",5.82035184069764,6.34281269746549,-1.54963020409361,0.7899579993382,0,0,0,0,"0|0|0|0"
"1002",6.09228484300504,10.3170667814324,0.727049316711334,1.88184465921197,0,0,1,1,"0|0|1|1"
"1003",9.48356985768496,8.38972174971493,-6.014064868769,-0.35149373676745,0,0,0,0,"0|0|0|0"
"1004",7.28739228264541,8.09624487256409,-3.51386723823729,-3.33231300437175,0,0,0,0,"0|0|0|0"
"1005",-4.56007330786114,9.45300542234987,-5.16582764952439,5.57537646597744,-2,0,0,2,"-2|0|0|2"
"1006",3.3937296581396,10.429404902585,-2.01540335677752,-5.13691220340669,0,0,0,-1,"0|0|0|-1"
"1007",9.2030524389802,13.3394613508007,-9.24640457928366,2.24551505969696,0,1,-1,1,"0|1|-1|1"
"1008",8.69314963523553,11.4780684216729,-10.3686190105778,-0.35149373676745,0,0,-1,0,"0|0|-1|0"
"1009",6.53082531987195,11.4814920020595,-6.72315398771936,0.878680920082594,0,0,0,0,"0|0|0|0"
"1010",4.29556096039525,2.9364551898795,-3.47988185927373,-6.27836393951234,0,-1,0,-1,"0|-1|0|-1"
"1011",-3.17301171116354,8.70116621223719,-5.41867006099638,1.87409279909817,-2,0,0,1,"-2|0|0|1"
"1012",2.05132230901574,11.6564470502259,-7.55928921422576,-3.33231300437175,-1,0,-1,0,"-1|0|-1|0"
"1013",-6.72789806939771,17.2123304224877,-9.16650507513282,-6.27836393951234,-2,2,-1,-1,"-2|2|-1|-1"
